"date","hono","hono_err","hono_lod","flag"
2023-02-24 13:43:00,10.7721911462345,1.24816506839296,0.170945953769519,1
2023-02-24 13:48:00,10.0888242198205,1.17982837575157,0.170945953769519,1
2023-02-24 13:53:00,8.53821384042832,1.02476733781235,0.170945953769519,1
2023-02-24 13:58:00,8.23067382025195,0.994013335794714,0.170945953769519,1
2023-02-24 14:03:00,9.56251713134739,1.12719766690426,0.170945953769519,1
2023-02-24 14:08:00,10.0102221845441,1.17196817222393,0.170945953769519,1
2023-02-24 14:13:00,10.186024857999,1.18954843956942,0.170945953769519,1
2023-02-24 14:18:00,10.1650407263793,1.18745002640745,0.170945953769519,1
2023-02-24 14:23:00,10.6865113894514,1.23959709271465,0.170945953769519,1
2023-02-24 14:28:00,11.5805715310527,1.32900310687479,0.170945953769519,1
2023-02-24 14:33:00,10.0514782825112,1.17609378202063,0.170945953769519,1
2023-02-24 14:38:00,NA,NA,0.170945953769519,1
2023-02-24 14:43:00,NA,NA,0.170945953769519,1
2023-02-24 14:48:00,NA,NA,0.170945953769519,1
2023-02-24 14:53:00,NA,NA,0.170945953769519,1
2023-02-24 14:58:00,NA,NA,0.170945953769519,1
2023-02-24 15:03:00,NA,NA,0.170945953769519,1
2023-02-24 15:08:00,NA,NA,0.170945953769519,1
2023-02-24 15:13:00,NA,NA,0.170945953769519,1
2023-02-24 15:18:00,NA,NA,0.170945953769519,1
2023-02-24 15:23:00,NA,NA,0.170945953769519,1
2023-02-24 15:28:00,NA,NA,0.170945953769519,1
2023-02-24 15:33:00,NA,NA,0.170945953769519,1
2023-02-24 15:38:00,7.83381470485742,0.95432742425526,0.170945953769519,1
2023-02-24 15:43:00,7.43964687383265,0.914910641152784,0.170945953769519,1
2023-02-24 15:48:00,6.75987120831649,0.846933074601167,0.170945953769519,1
2023-02-24 15:53:00,6.88886919313099,0.859832873082618,0.170945953769519,1
2023-02-24 15:58:00,7.38661636267636,0.909607590037155,0.170945953769519,1
2023-02-24 16:03:00,7.31448918281662,0.902394872051181,0.170945953769519,1
2023-02-24 16:08:00,7.25601938016913,0.896547891786432,0.170945953769519,1
2023-02-24 16:13:00,6.39635171449902,0.810581125219421,0.170945953769519,1
2023-02-24 16:18:00,7.01192982065302,0.872138935834821,0.170945953769519,1
2023-02-24 16:23:00,7.21703951173747,0.892649904943266,0.170945953769519,1
2023-02-24 16:28:00,6.99243988643719,0.870189942413238,0.170945953769519,1
2023-02-24 16:33:00,6.02810059556943,0.773756013326462,0.170945953769519,1
2023-02-24 16:38:00,6.57723984625552,0.828669938395071,0.170945953769519,1
2023-02-24 16:43:00,6.80493266665236,0.851439220434754,0.170945953769519,1
2023-02-24 16:48:00,7.75547034769612,0.946492988539131,0.170945953769519,1
2023-02-24 16:53:00,6.61074099087314,0.832020052856832,0.170945953769519,1
2023-02-24 16:58:00,5.6850277352475,0.739448727294269,0.170945953769519,1
2023-02-24 17:03:00,6.94001224137107,0.864947177906626,0.170945953769519,1
2023-02-24 17:08:00,10.8940719772193,1.26035315149145,0.170945953769519,1
2023-02-24 17:13:00,5.90738606444204,0.761684560213723,0.170945953769519,1
2023-02-24 17:18:00,4.21486742172505,0.592432695942024,0.170945953769519,1
2023-02-24 17:23:00,3.34403270784907,0.505349224554425,0.170945953769519,1
2023-02-24 17:28:00,3.01725178635752,0.47267113240527,0.170945953769519,1
2023-02-24 17:33:00,3.15805911779091,0.48675186554861,0.170945953769519,1
2023-02-24 17:38:00,4.04603766948808,0.575549720718327,0.170945953769519,1
2023-02-24 17:43:00,4.11631681875446,0.582577635644964,0.170945953769519,1
2023-02-24 17:48:00,3.994894621248,0.570435415894318,0.170945953769519,1
2023-02-24 17:53:00,2.27246609481122,0.398192563250641,0.170945953769519,1
2023-02-24 17:58:00,0.90772450518834,0.261718404288353,0.170945953769519,1
2023-02-24 18:03:00,0.798465487490306,0.250792502518549,0.170945953769519,1
2023-02-24 18:08:00,1.00766450527387,0.271712404296905,0.170945953769519,1
2023-02-24 18:13:00,1.81320072789623,0.352266026559142,0.170945953769519,1
2023-02-24 18:18:00,1.4120513304392,0.312151086813439,0.170945953769519,1
2023-02-24 18:23:00,1.1169235229719,0.282638306066709,0.170945953769519,1
2023-02-24 18:28:00,1.64831606974663,0.335777560744182,0.170945953769519,1
2023-02-24 18:33:00,0.325293710462424,0.203475324815761,0.170945953769519,1
2023-02-24 18:38:00,0.0807060851450361,0.179016562284022,0.170945953769519,1
2023-02-24 18:43:00,-0.0512802944771239,0.165817924321806,0.170945953769519,1
2023-02-24 18:48:00,-0.834089155175367,0.087537038251982,0.170945953769519,1
2023-02-24 18:53:00,-1.73572508408479,0.0150042538300757,0.170945953769519,1
2023-02-24 18:58:00,-2.18392820308281,0.0474468665387619,0.170945953769519,1
2023-02-24 19:03:00,-2.169274694268,0.0459815156572813,0.170945953769519,1
2023-02-24 19:08:00,-2.24040574252519,0.0530946204829999,0.170945953769519,1
2023-02-24 19:13:00,-2.40578846647607,0.0696328928780882,0.170945953769519,1
2023-02-24 19:18:00,-2.44067900820862,0.0731219470513433,0.170945953769519,1
2023-02-24 19:23:00,-2.25072089174025,0.0541261354045061,0.170945953769519,1
2023-02-24 19:28:00,-2.5023862385644,0.0792926700869215,0.170945953769519,1
2023-02-24 19:33:00,-2.71816491205345,0.100870537435827,0.170945953769519,1
2023-02-24 19:38:00,-2.62864486147188,0.0919185323776696,0.170945953769519,1
2023-02-24 19:43:00,-2.56035797541061,0.0850898437715425,0.170945953769519,1
2023-02-24 19:48:00,-2.65571058299575,0.0946251045300567,0.170945953769519,1
2023-02-24 19:53:00,-2.55786764640423,0.0848408108709044,0.170945953769519,1
2023-02-24 19:58:00,-2.24897766143578,0.0539518123740594,0.170945953769519,1
2023-02-24 20:03:00,-2.19335202098421,0.0483892483289024,0.170945953769519,1
2023-02-24 20:08:00,-2.23766638061817,0.052820684292298,0.170945953769519,1
2023-02-24 20:13:00,-2.13498701862562,0.0425527480930434,0.170945953769519,1
2023-02-24 20:18:00,-2.26857239594051,0.0559112858245321,0.170945953769519,1
2023-02-24 20:23:00,-2.44487313519662,0.0735413597501436,0.170945953769519,1
2023-02-24 20:28:00,-2.35784341362144,0.0648383875926251,0.170945953769519,1
2023-02-24 20:33:00,-2.28521816796042,0.0575758630265232,0.170945953769519,1
2023-02-24 20:38:00,-2.33984767680944,0.063038813911425,0.170945953769519,1
2023-02-24 20:43:00,-1.6202402438708,0.0169050450159608,0.170945953769519,1
2023-02-24 20:48:00,-2.24823056273387,0.053877102503868,0.170945953769519,1
2023-02-24 20:53:00,-2.22575223371038,0.0516292696015192,0.170945953769519,1
2023-02-24 20:58:00,-2.45035185901066,0.0740892321315476,0.170945953769519,1
2023-02-24 21:03:00,NA,NA,0.170945953769519,1
2023-02-24 21:08:00,NA,NA,0.170945953769519,1
2023-02-24 21:13:00,NA,NA,0.170945953769519,1
2023-02-24 21:18:00,NA,NA,0.170945953769519,1
2023-02-24 21:23:00,NA,NA,0.170945953769519,1
2023-02-24 21:28:00,NA,NA,0.170945953769519,1
2023-02-24 21:33:00,NA,NA,0.170945953769519,1
2023-02-24 21:38:00,-2.6694727604969,0.0960013222801718,0.170945953769519,1
2023-02-24 21:43:00,-2.28262303866514,0.0573163500969954,0.170945953769519,1
2023-02-24 21:48:00,-2.05119472475873,0.0341735187063544,0.170945953769519,1
2023-02-24 21:53:00,-2.37388631955118,0.0664426781855989,0.170945953769519,1
2023-02-24 21:58:00,-2.15078089165472,0.0441321353959536,0.170945953769519,1
2023-02-24 22:03:00,-1.23015309433074,0.0479306443364444,0.170945953769519,1
2023-02-24 22:08:00,-1.61415865396659,0.018698576510501,0.170945953769519,1
2023-02-24 22:13:00,-1.54587176790532,0.0175939560632333,0.170945953769519,1
2023-02-24 22:18:00,-1.41687378309082,0.0292585754604369,0.170945953769519,1
2023-02-24 22:23:00,-1.84434180336981,0.0134882265674624,0.170945953769519,1
2023-02-24 22:28:00,-1.62522090188357,0.0203924948447862,0.170945953769519,1
2023-02-24 22:33:00,-1.04353720585957,0.0665922331835621,0.170945953769519,1
2023-02-24 22:38:00,-1.46218427432733,0.0247275263367859,0.170945953769519,1
2023-02-24 22:43:00,-1.47075619323792,0.0238703344457267,0.170945953769519,1
2023-02-24 22:48:00,-1.43376858801137,0.0275690949683819,0.170945953769519,1
2023-02-24 22:53:00,-1.65861724621229,0.00643788249619566,0.170945953769519,1
2023-02-24 22:58:00,-1.61305772207514,0.00964018156200451,0.170945953769519,1
2023-02-24 23:03:00,-1.45141049163383,0.0258049046061353,0.170945953769519,1
2023-02-24 23:08:00,-1.45016532713064,0.0259294210564545,0.170945953769519,1
2023-02-24 23:13:00,-1.44618080072043,0.0263278736974756,0.170945953769519,1
2023-02-24 23:18:00,-1.24007497803343,0.0469384559661762,0.170945953769519,1
2023-02-24 23:23:00,-1.0776806488902,0.0631778888804985,0.170945953769519,1
2023-02-24 23:28:00,-1.07693355018829,0.0632525987506899,0.170945953769519,1
2023-02-24 23:33:00,-0.846750400785069,0.0862709136910118,0.170945953769519,1
2023-02-24 23:38:00,-1.00779476513621,0.0701664772558981,0.170945953769519,1
2023-02-24 23:43:00,-1.30676286640197,0.0402696671293216,0.170945953769519,1
2023-02-24 23:48:00,-1.22332440572462,0.0486135131970571,0.170945953769519,1
2023-02-24 23:53:00,-1.10648960071854,0.0602969936976648,0.170945953769519,1
2023-02-24 23:58:00,-0.912297924939321,0.0797161612755866,0.170945953769519,1
2023-02-25 00:03:00,-1.21450345391338,0.0494956083781803,0.170945953769519,1
2023-02-25 00:08:00,-1.09407738800948,0.061538214968571,0.170945953769519,1
2023-02-25 00:13:00,-0.905115403143659,0.0804344134551528,0.170945953769519,1
2023-02-25 00:18:00,-0.625637236093722,0.108382230160146,0.170945953769519,1
2023-02-25 00:23:00,-0.903372172839192,0.0806087364855995,0.170945953769519,1
2023-02-25 00:28:00,-0.91503728684634,0.0794422250848847,0.170945953769519,1
2023-02-25 00:33:00,-0.362660608451954,0.134679892924323,0.170945953769519,1
2023-02-25 00:38:00,0.00559051047763542,0.171505004817282,0.170945953769519,1
2023-02-25 00:43:00,-0.136960051260223,0.157249948643496,0.170945953769519,1
2023-02-25 00:48:00,-0.130878461356011,0.157858107633918,0.170945953769519,1
2023-02-25 00:53:00,0.252524232189664,0.196198376988485,0.170945953769519,1
2023-02-25 00:58:00,-0.385138937475441,0.132432060021975,0.170945953769519,1
2023-02-25 01:03:00,-0.40103761079344,0.130842192690175,0.170945953769519,1
2023-02-25 01:08:00,0.0397339535082738,0.174919349120346,0.170945953769519,1
2023-02-25 01:13:00,0.383514480209273,0.209297401790446,0.170945953769519,1
2023-02-25 01:18:00,0.841534682621068,0.255099422031626,0.170945953769519,1
2023-02-25 01:23:00,0.427081741141313,0.21365412788365,0.170945953769519,1
2023-02-25 01:28:00,0.75859428774499,0.246805382544018,0.170945953769519,1
2023-02-25 01:33:00,0.375938692901229,0.208539823059642,0.170945953769519,1
2023-02-25 01:38:00,1.2892397358178,0.299869927351299,0.170945953769519,1
2023-02-25 01:43:00,0.801558682586858,0.251101822028205,0.170945953769519,1
2023-02-25 01:48:00,0.615440859916957,0.232490039761214,0.170945953769519,1
2023-02-25 01:53:00,1.12609830797267,0.283555784566785,0.170945953769519,1
2023-02-25 01:58:00,1.12993860177114,0.283939813946632,0.170945953769519,1
2023-02-25 02:03:00,1.26352397908602,0.297298351678121,0.170945953769519,1
2023-02-25 02:08:00,0.571978399273812,0.2281437936969,0.170945953769519,1
2023-02-25 02:13:00,0.320064019549022,0.202952355724421,0.170945953769519,1
2023-02-25 02:18:00,2.2380341865571,0.394749372425229,0.170945953769519,1
2023-02-25 02:23:00,2.10494687504349,0.381440641273868,0.170945953769519,1
2023-02-25 02:28:00,1.14334694608275,0.285280648377794,0.170945953769519,1
2023-02-25 02:33:00,1.8870317057376,0.359649124343278,0.170945953769519,1
2023-02-25 02:38:00,2.442147746039,0.415160728373419,0.170945953769519,1
2023-02-25 02:43:00,1.59937488528944,0.330883442298463,0.170945953769519,1
2023-02-25 02:48:00,1.0545739942031,0.276403353189829,0.170945953769519,1
2023-02-25 02:53:00,1.6436892449234,0.335314878261859,0.170945953769519,1
2023-02-25 02:58:00,1.40084484991048,0.311030438760567,0.170945953769519,1
2023-02-25 03:03:00,0.77522034360348,0.248467988129867,0.170945953769519,1
2023-02-25 03:08:00,NA,NA,0.170945953769519,1
2023-02-25 03:13:00,NA,NA,0.170945953769519,1
2023-02-25 03:18:00,NA,NA,0.170945953769519,1
2023-02-25 03:23:00,NA,NA,0.170945953769519,1
2023-02-25 03:28:00,NA,NA,0.170945953769519,1
2023-02-25 03:33:00,NA,NA,0.170945953769519,1
2023-02-25 03:38:00,NA,NA,0.170945953769519,1
2023-02-25 03:43:00,NA,NA,0.170945953769519,1
2023-02-25 03:48:00,NA,NA,0.170945953769519,1
2023-02-25 03:53:00,-0.667651415566684,0.10418081221285,0.170945953769519,1
2023-02-25 03:58:00,-0.58121807617087,0.112824146152432,0.170945953769519,1
2023-02-25 04:03:00,-0.139843645778987,0.15696158919162,0.170945953769519,1
2023-02-25 04:08:00,0.507387574399267,0.221684711209445,0.170945953769519,1
2023-02-25 04:13:00,0.821756283181755,0.253121582087694,0.170945953769519,1
2023-02-25 04:18:00,0.971240333814639,0.268069987150983,0.170945953769519,1
2023-02-25 04:23:00,1.04052335147846,0.274998288917365,0.170945953769519,1
2023-02-25 04:28:00,0.694003462870444,0.240346300056563,0.170945953769519,1
2023-02-25 04:33:00,0.587732839980068,0.229719237767526,0.170945953769519,1
2023-02-25 04:38:00,1.05258173099799,0.276204126869318,0.170945953769519,1
2023-02-25 04:43:00,0.490886034991097,0.220034557268628,0.170945953769519,1
2023-02-25 04:48:00,0.718329822487295,0.242778936018248,0.170945953769519,1
2023-02-25 04:53:00,0.874393528825668,0.258385306652086,0.170945953769519,1
2023-02-25 04:58:00,1.39337386289133,0.310283340058652,0.170945953769519,1
2023-02-25 05:03:00,1.23147759954938,0.294093713724457,0.170945953769519,1
2023-02-25 05:08:00,1.06349974630323,0.277295928399841,0.170945953769519,1
2023-02-25 05:13:00,0.879374186838432,0.258883372453362,0.170945953769519,1
2023-02-25 05:18:00,0.804258612171033,0.251371814986622,0.170945953769519,1
2023-02-25 05:23:00,0.956586824999833,0.266604636269502,0.170945953769519,1
2023-02-25 05:28:00,1.47492486065248,0.318438439834767,0.170945953769519,1
2023-02-25 05:33:00,1.28731284057875,0.299677237827394,0.170945953769519,1
2023-02-25 05:38:00,1.27514966077032,0.298460919846551,0.170945953769519,1
2023-02-25 05:43:00,1.34667397453989,0.305613351223508,0.170945953769519,1
2023-02-25 05:48:00,1.73999855178825,0.344945808948344,0.170945953769519,1
2023-02-25 05:53:00,1.90289094673275,0.361235048442793,0.170945953769519,1
2023-02-25 05:58:00,1.54370981251503,0.325316935021022,0.170945953769519,1
2023-02-25 06:03:00,1.26373357966381,0.2973193117359,0.170945953769519,1
2023-02-25 06:08:00,1.59200869855919,0.330146823625438,0.170945953769519,1
2023-02-25 06:13:00,2.11472452613443,0.382418406382962,0.170945953769519,1
2023-02-25 06:18:00,1.74473017690037,0.345418971459556,0.170945953769519,1
2023-02-25 06:23:00,1.6298876350994,0.333934717279459,0.170945953769519,1
2023-02-25 06:28:00,1.5115586326895,0.322101817038468,0.170945953769519,1
2023-02-25 06:33:00,1.99266003021496,0.370211956791014,0.170945953769519,1
2023-02-25 06:38:00,2.09260003030048,0.380205956799567,0.170945953769519,1
2023-02-25 06:43:00,2.1884507036869,0.389791024138208,0.170945953769519,1
2023-02-25 06:48:00,2.11731965542971,0.38267791931249,0.170945953769519,1
2023-02-25 06:53:00,2.17877785288486,0.388823739058004,0.170945953769519,1
2023-02-25 06:58:00,1.91878962005075,0.362824915774593,0.170945953769519,1
2023-02-25 07:03:00,1.78321197953076,0.349267151722594,0.170945953769519,1
2023-02-25 07:08:00,1.47617002515567,0.318562956285086,0.170945953769519,1
2023-02-25 07:13:00,1.47417776195056,0.318363729964575,0.170945953769519,1
2023-02-25 07:18:00,1.5940009617643,0.330346049945949,0.170945953769519,1
2023-02-25 07:23:00,1.53378792881235,0.324324746650753,0.170945953769519,1
2023-02-25 07:28:00,1.23481982754658,0.294427936524177,0.170945953769519,1
2023-02-25 07:33:00,1.34308271364206,0.305254225133725,0.170945953769519,1
2023-02-25 07:38:00,0.988738004825362,0.269819754252055,0.170945953769519,1
2023-02-25 07:43:00,1.34109045043696,0.305054998813214,0.170945953769519,1
2023-02-25 07:48:00,1.43420176191635,0.314366129961154,0.170945953769519,1
2023-02-25 07:53:00,1.07377546319544,0.278323500089063,0.170945953769519,1
2023-02-25 07:58:00,1.26014231876598,0.296960185646117,0.170945953769519,1
2023-02-25 08:03:00,1.3453240097478,0.305478354744299,0.170945953769519,1
2023-02-25 08:08:00,1.06435164529404,0.277381118298923,0.170945953769519,1
2023-02-25 08:13:00,0.852662298504094,0.256212183619928,0.170945953769519,1
2023-02-25 08:18:00,1.16962613658186,0.287908567427705,0.170945953769519,1
2023-02-25 08:23:00,1.57536292653928,0.328482246423447,0.170945953769519,1
2023-02-25 08:28:00,1.94734953897845,0.365680907667364,0.170945953769519,1
2023-02-25 08:33:00,1.78296294663012,0.349242248432531,0.170945953769519,1
2023-02-25 08:38:00,1.81002866815399,0.351948820584918,0.170945953769519,1
2023-02-25 08:43:00,2.18795263788562,0.389741217558081,0.170945953769519,1
2023-02-25 08:48:00,2.19627552389558,0.390573506159077,0.170945953769519,1
2023-02-25 08:53:00,2.40547454167914,0.411493407937433,0.170945953769519,1
2023-02-25 08:58:00,2.71934518466035,0.442880472235554,0.170945953769519,1
2023-02-25 09:03:00,2.53088126559581,0.4240340803291,0.170945953769519,1
2023-02-25 09:08:00,2.46259437953454,0.417205391722973,0.170945953769519,1
2023-02-25 09:13:00,2.49723588836645,0.420669542606164,0.170945953769519,1
2023-02-25 09:18:00,2.57260049593449,0.428206003362967,0.170945953769519,1
2023-02-25 09:23:00,2.49599072386326,0.420545026155845,0.170945953769519,1
2023-02-25 09:28:00,2.59779847070357,0.430725800839876,0.170945953769519,1
2023-02-25 09:33:00,NA,NA,0.170945953769519,1
2023-02-25 09:38:00,NA,NA,0.170945953769519,1
2023-02-25 09:43:00,NA,NA,0.170945953769519,1
2023-02-25 09:48:00,NA,NA,0.170945953769519,1
2023-02-25 09:53:00,NA,NA,0.170945953769519,1
2023-02-25 09:58:00,NA,NA,0.170945953769519,1
2023-02-25 10:03:00,NA,NA,0.170945953769519,1
2023-02-25 10:08:00,NA,NA,0.170945953769519,1
2023-02-25 10:13:00,NA,NA,0.170945953769519,1
2023-02-25 10:18:00,NA,NA,0.170945953769519,1
2023-02-25 10:23:00,NA,NA,0.170945953769519,1
2023-02-25 10:28:00,NA,NA,0.170945953769519,1
2023-02-25 10:33:00,NA,NA,0.170945953769519,1
2023-02-25 10:38:00,NA,NA,0.170945953769519,1
2023-02-25 10:43:00,NA,NA,0.170945953769519,1
2023-02-25 10:48:00,NA,NA,0.170945953769519,1
2023-02-25 10:53:00,NA,NA,0.170945953769519,1
2023-02-25 10:58:00,NA,NA,0.170945953769519,1
2023-02-25 11:03:00,NA,NA,0.170945953769519,1
2023-02-25 11:08:00,NA,NA,0.170945953769519,1
2023-02-25 11:13:00,NA,NA,0.170945953769519,1
2023-02-25 11:18:00,NA,NA,0.170945953769519,1
2023-02-25 11:23:00,NA,NA,0.170945953769519,1
2023-02-25 11:28:00,NA,NA,0.170945953769519,1
2023-02-25 11:33:00,NA,NA,0.170945953769519,1
2023-02-25 11:38:00,NA,NA,0.170945953769519,1
2023-02-25 11:43:00,NA,NA,0.170945953769519,1
2023-02-25 11:48:00,NA,NA,0.170945953769519,1
2023-02-25 11:53:00,NA,NA,0.170945953769519,1
2023-02-25 11:58:00,NA,NA,0.170945953769519,1
2023-02-25 12:03:00,NA,NA,0.170945953769519,1
2023-02-25 12:08:00,NA,NA,0.170945953769519,1
2023-02-25 12:13:00,NA,NA,0.170945953769519,1
2023-02-25 12:18:00,NA,NA,0.170945953769519,1
2023-02-25 12:23:00,NA,NA,0.170945953769519,1
2023-02-25 12:28:00,NA,NA,0.170945953769519,1
2023-02-25 12:33:00,NA,NA,0.170945953769519,1
2023-02-25 12:38:00,NA,NA,0.170945953769519,1
2023-02-25 12:43:00,NA,NA,0.170945953769519,1
2023-02-25 12:48:00,NA,NA,0.170945953769519,1
2023-02-25 12:53:00,NA,NA,0.170945953769519,1
2023-02-25 12:58:00,NA,NA,0.170945953769519,1
2023-02-25 13:03:00,NA,NA,0.170945953769519,1
